"y","parent_attachment_diff1_2","parent_attachment_diff2_3","parent_attachment_diff3_4","parent_attachment_diff4_5","parent_attachment_diff5_6","deviant_esteem_diff1_2","deviant_esteem_diff2_3","deviant_esteem_diff3_4","deviant_esteem_diff4_5","deviant_esteem_diff5_6","parent_stress_diff1_2","parent_stress_diff2_3","parent_stress_diff3_4","parent_stress_diff4_5","parent_stress_diff5_6","parent_monitoring_diff1_2","parent_monitoring_diff2_3","parent_monitoring_diff3_4","parent_monitoring_diff4_5","parent_monitoring_diff5_6","desire_stress_diff1_2","desire_stress_diff2_3","desire_stress_diff3_4","desire_stress_diff4_5","desire_stress_diff5_6","friend_stress_diff1_2","friend_stress_diff2_3","friend_stress_diff3_4","friend_stress_diff4_5","friend_stress_diff5_6","self_confidence_diff1_2","self_confidence_diff2_3","self_confidence_diff3_4","self_confidence_diff4_5","self_confidence_diff5_6","higher_school_dependence_diff1_2","higher_school_dependence_diff2_3","higher_school_dependence_diff3_4","higher_school_dependence_diff4_5","higher_school_dependence_diff5_6","neg_esteem_diff1_2","neg_esteem_diff2_3","neg_esteem_diff3_4","neg_esteem_diff4_5","neg_esteem_diff5_6","academic_stress_diff1_2","academic_stress_diff2_3","academic_stress_diff3_4","academic_stress_diff4_5","academic_stress_diff5_6"
"OutOfSchool",-0.0182430387405955,-0.142225889190099,1.3997639244938,-0.240205554154033,-0.20996429192221,1.21832856884825,-0.653018193688997,-0.638465203091633,0.32862111534644,0.210836193059578,-1.31955238805489,1.47366961227458,-0.258929505103091,0.108602663697453,-0.544867258793893,-1.75422637709684,0.736648820506511,1.3453166215653,-0.331268394879876,-0.940108360166302,2.67604938977172,1.28193108226352,1.11066825052621,-0.754709385221196,0.304991732708444,1.24380250188626,-1.35675673424799,0.54806193967398,-0.212109880062553,0.345192340959977,-0.113445810969372,-0.52241155132356,0.0434232114156429,0.0320970558774443,-0.436564045062141,-1.87260724943237,-2.45742731410869,0.0944444393954703,-0.767740343159101,-0.203743852264749,-0.969892702185544,0.0836866722287095,-1.26051406863439,0.866787578573468,0.0504655692164972,-1.4113090034246,0.211119515182905,0.222132448899091,-3.18617599585733,-1.82737984227928
"OutOfSchool",0.203451446518997,-0.580222919460881,-0.149373431950118,-0.65002085873161,1.13813591706563,-0.967803304962715,1.02820694727671,0.383570176354419,0.846800977462054,-1.24940668797835,-0.585859206220482,-0.836902734252703,-0.976930413787397,3.49784205105132,0.632810807371206,0.103596757876057,0.143730369331954,0.265985788092277,0.450928503848661,-0.89003991306027,-1.20316304243644,-0.550469589365968,0.935623546458463,-0.731237107872577,0.441505401817491,0.971661830658978,1.57585032428457,-0.131752599228561,0.490628492710462,-0.686906821144026,-0.289205420460688,0.637975797567817,-1.21728615899034,1.27544486041305,-0.606898048533122,0.0231632404387966,-0.203964758815931,-0.310034158151601,-0.194099341713947,1.66962726306102,-0.617090560108968,0.549146085585342,-0.0263220200958008,-0.316838891792216,-0.948756619869827,0.0825135949233508,-1.78148117802908,1.02432854365931,-0.520705927003117,-2.76519153541022
"OutOfSchool",0.438540759202135,-0.162155773049722,0.718804783930676,0.850669382900722,0.0463925772209034,1.17065267851796,-0.119426970185262,0.433634302996913,-1.22098776108438,0.408261739284637,0.765658565857737,-0.903705719156253,0.127305881251079,0.294928753057548,-0.796540107623464,1.14420684492901,-1.16170750813892,0.737839659749339,0.352009698965835,-0.88074278100345,1.27622942515909,-2.93823508375198,1.2763898645227,-0.432244357888122,-1.82761300412427,1.7673076071098,-2.30578696753348,-1.64564817404405,0.731356960047932,-0.779938430166136,0.658877327814404,0.326539072890919,-0.60068257776939,-0.457199948671184,0.810253036080465,2.31535332644848,-1.52554558716673,0.46325862111962,-1.09219052518347,1.72451213135422,0.850230190136929,-0.0755108634303861,0.61925716826828,-0.736465976226232,-1.8444946919199,1.64468293879126,-1.02113306105316,-0.648945738434169,0.8122206774791,-1.55837433880086
"OutOfSchool",-0.356130329171461,0.111814703974633,-0.238151495317789,-0.0207450947360497,-0.696006979639225,-0.148695208421764,-0.246427262597494,-1.01469128816283,0.636529009700795,0.279055031768506,-1.64677944873111,-0.281773050289512,-0.782550820770924,0.122966260039519,0.911146923300943,0.268585280220059,-0.429370662484993,0.339100099954247,0.685845645080847,-0.287536859011892,0.476792589691116,0.886923646098897,0.0771593363146547,-1.86185736054865,1.10636915398356,-0.390852489617382,1.82412073150049,-0.671438886143908,-0.975518989470172,0.0622805051500077,-0.848827985401335,-0.616098224739161,-0.162295975119799,0.414046977053937,0.109127863312396,-0.270257740309637,0.480913117458297,-0.685815595657872,-0.368944278559967,2.5164005561297,-0.454254871884327,1.00161372921706,-0.209279066811186,0.160214624095175,0.222224154405965,-1.9952726987834,0.613527655931197,-0.933697730909767,0.877003836760061,-2.14162018576566
"OutOfSchool",0.602764899700084,0.0404641245807628,-0.039791618410678,0.27326589188582,-0.0768897289284933,-0.782691476729774,-0.154781368910957,0.0686521597703985,-0.223178668515014,-0.457918993637872,0.783349011066538,-0.0103595276055519,-0.154727291455073,-0.177563547269086,0.581177862687246,-0.92701729626423,-1.20823853967457,-0.372833670118263,0.735116697711408,-0.0393745090157704,-0.68605409878574,0.365867654539683,-0.189867616529794,-0.90811816830334,0.258560260479781,-0.803905054729781,0.148115037054175,1.05224267600305,-0.031611849200558,0.0134411401699083,-0.400140768057505,2.01372858105105,-1.34346742088594,0.133034906690243,0.0886417457459131,1.21070201369183,0.0321887337779665,-2.37786008727095,1.14843793929186,1.44051240404237,-1.44662725218459,0.127085036515783,-0.698166939332662,0.878410277059482,-0.331321555603408,-2.53279013580189,0.931665405374789,0.730408543548115,-0.108133592695626,-3.61141507164607
"OutOfSchool",0.383375233777909,0.0820739776870848,-0.68039103062425,-1.04305171796887,0.513332457419267,-0.178755639290701,-0.450293492291275,0.866822290045676,-1.33041723658421,0.162646806963002,-1.92169945222903,0.333767407946393,-0.202924739334883,0.811560941785236,-0.966051447524625,-0.0531859584338155,0.665148257827833,0.370934521740594,0.545860781702184,-1.29153471211769,-0.835486542358697,0.481905173047238,-0.213626149616309,1.63665160517818,-0.957841338989079,0.430504219334128,-1.1697080764811,0.375052794602938,-0.834116563308306,0.000245346815665126,0.154842684984336,0.275660654550829,-0.0826624899230593,-0.21038010377756,0.781533974558293,1.03902685810324,-0.448765447340572,1.06269286381677,-0.918047713838123,0.63416859163112,-0.542024841032747,-1.00463590547406,-0.443970227150526,0.478011375165501,-0.0872283088870927,-0.301652649294757,0.0915615639977088,-0.761938431253808,-0.178718433438792,-3.0392686411152
"OutOfSchool",0.441659756093284,1.10118182214998,-1.82289950917768,-0.0301445492748848,0.295801645192323,-1.18392616642897,0.3242109547568,0.811234747677141,0.269549970187052,-0.242751383250329,-1.29135093634294,0.650375554177835,0.0293805142277242,0.647481685847232,-0.198601173058579,-1.23375278574584,1.36372935994353,0.600033547974131,-0.295240624252469,0.273853734301312,-1.37104165162526,0.624964152109226,0.548810628464627,-0.69283288213318,0.481159868973693,0.020272935595862,-1.25972919226745,1.75796036676881,0.848971756562355,0.0754280738485195,0.0363556179294101,0.448390361324841,-0.60640582668837,-0.499577454603545,1.25428453167204,-0.47966298351299,-0.0371541883277247,-2.06608666120255,-1.30760370617647,0.138605639222072,-0.598114515011985,-0.412138010782847,0.718839782193269,0.232981456656363,0.463498315005126,0.413017574185426,-1.44363405059114,0.885019657998729,0.203762271347988,-3.80928280527446
"OutOfSchool",-1.28677912251687,-0.591642723534031,0.154892011979238,-0.535209018998095,-0.247558929903934,1.42120406155755,0.0678447276783417,1.42198420445697,0.703674834060903,-0.0490804671436322,-0.164032356376654,0.634623031202026,-0.185471385716853,-1.20769280958272,-0.0155283779110346,0.760360571031985,-0.0343472074728095,-0.236896421299813,-0.467855481295565,0.857512216007789,-1.20225926652019,1.6978179244428,1.14829722373712,0.159665298447835,0.354166477691221,0.894836967065743,-0.553857588828427,0.87404114232309,-0.788226650580897,-0.231624494437863,0.2380594388243,-0.00296622765760435,0.457647768159541,-1.00436960493369,0.131826947977319,1.10232365663481,-0.216581378712526,-2.48792819052215,0.282667305667571,1.53729388957303,0.13733019796941,0.643605064626877,0.452529899864526,1.24724965551995,-0.621044940563729,-0.335923995133809,0.208243304411838,0.863969515490022,1.13318476933396,-3.63924883047796
"OutOfSchool",-1.58172136643051,1.71700521747002,-0.0501599742891298,-0.36480416234426,-0.313269738629728,-0.942811987899249,-0.602120164225857,0.924379799653574,0.426467190533304,0.0669905588411078,-0.578141473757338,-2.3836648904528,-0.908208396812158,-1.37798495676581,0.653033594774787,-1.37916386972649,0.225919726640312,1.95155039361484,-0.0883675990106704,0.62217055616515,-0.771673647386114,-0.0838358415787654,1.23711918281618,-0.361433410800456,-0.763080283646733,2.3976976257174,-0.81879613231602,0.695237020137921,-0.539706497759479,1.2818507036885,-1.34117577123951,0.644650112045966,-0.567296890468499,0.418057713045499,0.416769500469131,0.531949578473059,-2.7246089640029,1.30755594310853,-0.224449335924129,1.61639407432519,1.72853341156341,-1.72896888919974,2.29702010422882,-0.691166690878296,0.0932438716409142,1.48062712339253,-2.69511505775863,2.14051792510286,0.427892799193884,-3.12703534731428
"OutOfSchool",0.00398658311442485,-1.0133062225796,1.69891268226426,-0.71696786934608,0.840234463297658,1.53501503154657,-0.0451469104861742,-0.981083962093887,-0.519397133663241,1.12012725392037,1.19228899536087,-1.51574219053669,-1.06145580170597,1.07353195550702,-1.06424142210077,1.33402956695559,-1.05217672236529,0.164254129434838,1.66523135072735,-0.0974530503762849,2.42044881808122,-1.50119737489705,2.02972540905941,-0.743831860048153,-0.202034357222142,2.24251091644015,-1.96117026159708,-1.78060336261796,1.45286935904781,0.603813009814921,-0.031235142781171,-1.46695008188612,1.31746250256387,0.739112445780362,0.0753199140707362,0.172722718783597,-1.08979687397194,-0.401806839182117,-0.724318389044062,3.2283994318753,-0.538982818806517,0.84362497335743,-0.799248713601662,-0.967233264005114,1.1567626929732,2.73888909715402,-2.29342645717704,-1.85889953175887,0.861705945272231,-1.47374546123955
"OutOfSchool",0.914025707009165,0.373885046930731,-1.3235363040455,-0.401952523666244,-0.401000157189812,-0.109923419686321,-0.028179691227668,0.372481514794004,0.862857332955871,0.717629743471953,-0.596290715940397,0.0974772025819666,-1.38279674438794,-0.531612217213679,-0.717595631699727,1.41386773409831,-1.38313702070405,-0.691855082509819,1.69854346693636,1.68893281616618,-2.04744379014593,-0.325818930791826,0.503872468565683,0.780577158119442,-0.811106425199274,-1.33708040087893,1.46043046993574,0.560223058941996,0.737285051903734,-0.814862865403302,-0.012265199741362,-0.543761007478509,0.685537562046622,0.212395535755629,0.856922480432278,-0.459012490717424,1.32927332651006,-0.655527868789687,1.56956232762527,1.74972206607247,-0.1198601566643,0.721991541101591,-0.0120902615503891,-0.307284808681647,-0.131325741854716,-1.71163775272331,-0.6349405429119,-0.070686323304947,0.262451469708598,-5.02223313472143
"OutOfSchool",-1.01533972677822,0.291022112748055,-0.339045986614175,-0.242390964418388,0.549536246868054,1.62534512462267,-2.33068378533565,1.23937902904659,0.00534759655781294,0.136789900011732,-0.530673234452085,-0.795413649617719,0.569724148754271,-0.715235050278849,0.154394777328339,-0.852133500819837,0.958719575657063,-1.26826492660344,0.928315481877424,-0.110183120364449,-1.62413516690324,-0.194469559192428,-1.07055303113711,-0.687633763369789,0.913675135697272,0.837714182925515,-0.888804140055875,-1.13078640764178,0.447706429965776,0.6143288520541,-1.72853482756563,0.386896748753813,0.560359186141752,0.121631953986586,-0.556166246382492,-0.961226447342991,0.477269320133949,-0.0165439419488642,-0.601225378198492,1.35358991094465,0.412449025319672,0.0364690585549971,-0.626172277140786,-1.04425614309149,-0.684424708496516,-0.656073621260047,0.240129608089889,0.188249093554826,0.590899527576659,2.27240644213119
"OutOfSchool",0.375483091584921,1.78966597507593,-2.69826930083911,0.0789036350305146,-0.796718892709766,-0.359011231703804,-1.54284986327858,0.731094584398338,1.84848448386373,-0.457425304462385,-0.0969103190089437,1.01973947306859,-0.429933680970666,0.244286005808425,0.373539438544929,-0.505072671716168,1.55056719110155,-2.69727572176164,-0.0584989896058619,-1.12671895707289,-0.390935887632182,-0.829571083399585,0.10758146952273,1.07025168547949,-0.251697125123706,-0.63852876628819,1.74442575805541,-2.18298017993003,1.52493769030201,-0.802430951633071,-0.165950297991871,2.16387389913574,-1.0839914655766,-0.390145335889413,0.755325069404281,0.0473330339288955,-1.40089428961144,0.935411212788456,-1.00459262100179,-1.81532293455235,1.74361850459566,0.168069270810138,-0.313572446751326,0.238195319936485,-0.0795556717054275,0.243818011758681,1.03882692450574,-1.26231594068228,0.508019464972072,-2.03515302729462
"OutOfSchool",0.228426245355348,-0.0568472339975359,-0.312168216630924,-0.100179971364067,-0.885168562126834,-1.95422391032944,0.438451281370711,0.0661006182125875,0.0382563437995262,0.269306058319513,-0.733326677783381,0.0979892983546648,-0.420656556288728,-0.646775939061934,0.346554421785878,-0.599757833335772,0.0470644357202325,-0.737335510764711,-0.687155392805262,-0.567285251432249,-0.626174260962815,-0.4077729844464,0.447615733829348,-0.322410645702728,-0.295319140617077,0.210691996736041,-1.21983471216663,1.46125171649305,-0.916848908362504,-1.1019248884495,0.264085873106925,0.0933791726725303,0.600038717678016,0.251323654467395,0.43091006803421,1.12612822456729,1.05624267443842,-2.41260129587327,-0.875108293197259,1.06694835397885,-1.15284668523681,-0.6923992842229,1.87253836033117,0.140069600675043,0.0189191581420368,0.473018098657123,-0.148686949614655,-0.616465065234129,0.0205963722032589,-2.52163673447524
"OutOfSchool",0.617057738413422,-0.144627644824034,-1.39174438903527,0.87762526330856,0.456101006349482,-0.719112190986359,1.00854975988937,-0.36597258848086,1.10885729717885,1.17514645011694,-0.933672583405516,2.38514290449911,0.0613291699415376,-0.958862852279953,0.428367263522863,0.793682140856643,0.168454889210366,-1.42125174949311,1.14618063192739,-1.02080230931035,-1.45259530162503,0.201202685652048,1.35081342559912,-3.62353374455451,0.143364025300863,0.0844598691768859,0.809059308902163,0.924782669641456,-0.470665675496544,-1.04019180036581,1.41864186334117,0.111935068129394,-0.394003276488442,1.35289805862118,-1.39986742896992,-0.888627358787774,-0.760129682566433,-0.148576095263845,-0.389894583271268,-1.8396009850363,0.0225015231244547,-0.00561191200636252,0.925404266617812,1.21328298964409,0.434953608637794,-1.93017842365337,1.84430493005676,-0.797259199501295,-0.0399300191327948,-0.327331151802632
"OutOfSchool",1.04264003632886,0.0327853427606843,0.0591374282350153,0.507768147222027,-0.245966332303128,-0.583728247365346,-0.561564257812276,0.0143531214286288,-0.23578410126106,0.349939929571025,-0.436325249509474,-0.854532766434807,0.359553738166911,-1.63562461463253,0.73718276004955,1.54276370052431,0.0939976697069917,-0.691840492651834,0.115110233572343,-0.727403407265366,1.24853052485527,-0.123975993520392,-1.45596821696567,-2.17433675671802,0.165670704133487,-0.338039716344427,0.626286193734847,-0.33947070022998,-0.644974480795592,-0.345001695601971,0.788302023362801,-0.923076047247988,0.297745463107562,1.17676182996148,-0.350367034974138,0.626384494594513,-0.11707313416801,1.14308331350136,-0.96407781035609,2.32476812660261,-0.12756022426652,-0.317722007173509,-0.798730782548916,0.371302457919147,0.156158494924539,-1.0165875359078,-0.891889205637673,-0.798620746407752,-1.81704448745932,-1.15262510395655
"OutOfSchool",-0.367964336165969,0.673179397963301,-1.08156074434177,-0.115424096360982,0.321604441263296,0.415169724432457,0.0459381390438403,1.66622188155847,-1.78322820367355,0.58821976659083,-1.89695428301134,0.0274344600211703,-0.187510031643829,0.703420507545615,0.224439905025744,-0.326560715243057,0.0856166150208478,0.323200545819516,-0.274538252818152,-0.132697662628027,-1.32940882367158,-0.563004419358635,1.32084168782719,0.00972852002567029,-1.33019998302196,-0.0345875142188858,0.144597272171864,-0.777704882297713,-1.23116658569682,-0.0954225248395628,0.449547652872954,0.355057622286829,0.151223824739512,0.427335207105658,-0.242972225799331,-0.714853511165462,-2.39660080520669,-2.80446667575375,2.90665017142837,-1.8763631370808,-1.10858535815135,1.04862432177761,-1.26347041773127,-1.83915346739099,1.71085051997777,-1.20763353044335,-0.438096062170939,1.96260313334714,-0.246756130573287,-1.58828655487418
"OutOfSchool",0.433956165687772,0.430013935288976,-0.390288935924413,-0.48121601594734,0.386101347277375,0.222454775599164,-0.0933375321907453,0.666040611938924,0.0342041739218438,0.374293127014109,-1.84819706438107,-1.0762515649699,0.119015864434802,-1.24156070067821,0.358943076205656,-0.0377873311201249,1.86263271273444,-1.21299558109923,-0.394155189348464,-0.909791119026463,0.766411001152883,-1.92329722733477,1.46869935969927,-0.982073209621431,-1.17247705191456,-0.298688707561049,1.29943157472533,-0.258769756450729,0.203151989685766,0.42887933644747,0.399240124624847,1.11604362012517,-0.849715273137563,1.28861972399264,-0.944940597725916,-1.61205697912424,-0.446473338738195,-1.73738909448982,0.19695958902406,-0.305518575458439,-0.230523866294421,-1.14268736310345,0.297565487578918,0.77936269860056,0.0431179426584537,-0.632075217504174,0.411312938573636,0.69449990892274,0.167419773694268,-0.746812349435927
"OutOfSchool",-1.76817643639542,0.340294923765067,-0.163425069812823,-0.280032790470326,0.180911589329183,0.482471663354827,0.574093411062758,-0.219568956438041,-0.512032907610844,-0.646460275306624,-2.51086460516593,2.5181873822074,0.252404702152394,0.409721063012857,0.0189276315270467,-0.618777592845445,-0.0469048480504751,0.0704388824155291,-1.5406408813645,1.92770337427068,-2.40723033317103,0.293186215394056,0.0365132001223372,-0.289300655094129,0.431313372517393,-1.37569595804326,1.79349966384052,-1.46963272165689,-0.0913464270129201,1.64877541787834,-1.15643519493408,0.469965411764664,-0.174425300301241,-0.128911892901452,-0.591108029516353,0.591469070411997,-0.755585438296228,-1.46027444732541,0.00504618796749814,0.801052632263788,0.154150606336073,-0.299136679811624,0.396294411389868,0.091588685063565,0.0286507651210444,-0.868495761269981,-0.0122635135249386,2.27050060642988,-1.32357073851121,-1.3792918294334
"OutOfSchool",-0.230815436288332,0.428155836237735,-0.772621678701622,0.278210549045834,0.278066588203937,1.28320519125642,-0.595099512580347,1.17982351235343,1.04488158251399,-0.289829532068165,-0.350360257211325,0.947247664807244,0.426829382807353,-1.70093834817087,0.0360503649709837,0.305811587691208,0.210909094658069,-1.72386441338193,0.703634554111902,-0.688460210776241,1.60482180686684,0.0970021902799188,0.632810085192501,0.7122789873394,-0.450049902627383,-0.641989386663868,0.758307956226459,0.870823022350787,-1.60541378705294,0.294677851459025,0.256758429382491,0.513105530778777,0.559925476802514,0.152282110998416,1.11871811517025,-2.19077982552386,1.49321167545781,-0.739730245888113,-0.471144264679584,-2.04880509006944,0.458433307017978,-0.0647734361437527,0.959473131414367,0.109594107014637,-0.199557312363016,0.977201245721155,0.237403641438117,-0.815100550945811,-2.11226313965018,-1.50724884791941
"OutOfSchool",0.141821355038067,1.2848647923125,-0.418407028533596,-0.116724441186825,0.980918806949046,-1.41222716091842,-0.364710170145295,0.670920489294274,-0.845309430218999,0.146716667785967,-0.815051024726191,-0.543679492009468,0.0615900342481521,-1.41544796998902,-1.51057291891978,-0.000159412008525428,0.424041593903366,-1.44565438187837,-1.04728925364567,-0.268648903364281,0.420179004585241,-0.578237086495462,1.62888999680659,0.639721744276089,-0.62545825970988,-0.195700779362272,0.933752294484775,1.12119887887956,-0.376071004729535,-0.687869627606073,-0.352329805829593,0.301849098987733,-0.580773278440853,0.354566936723377,0.0860852299460088,0.544355798636582,-2.04339306160078,-1.42052852207344,-0.367117889521596,1.46041500749448,-0.0145352343556313,-0.258424650638285,0.0633110839042649,0.583533598380203,-0.459510150067002,-0.424036752366001,-0.200554287376956,0.218278632488426,0.583850448464407,-2.76904022744942
"OutOfSchool",-0.113467096494319,0.494803154708583,-1.19444316425039,0.791765796630734,1.10897899765898,0.854465802848942,-2.76152057011984,1.47701640576567,-0.338715981545404,0.0299885944766047,0.383090980726641,1.28767128860007,0.0857805019773609,-0.742672314802009,0.85524126390459,-1.57733237041593,-0.616370639348954,0.585409406676517,-0.591157422269529,-0.821900881939387,0.495593803386948,0.256517887839714,1.05406352345298,-1.5998892044728,0.248499281346107,-0.195074204065437,0.0314102199655514,-1.31972805319765,-0.788142741177014,-0.72964865211927,0.076696443518709,0.0446187465052732,0.339926194155807,1.06849732821693,-1.37905426645856,1.77397486830217,-0.547936764735398,1.12969796810457,-0.810353496629287,0.478143914730527,-0.72679402299825,-1.34622341406833,0.424705990193228,0.0553074123088524,-0.13700602389015,0.466975832648969,0.89604236366773,0.185946873474424,0.160133602634064,-2.97613192126301
"OutOfSchool",0.662996165924843,-0.919123656276032,-0.145477382514819,1.04628214231447,0.127251625455524,-1.02928518093541,-0.100778973369753,-0.145291092451111,0.804031029462725,-0.587833986716325,0.217746647437523,-1.21982054778922,0.754107660222219,1.10180579102267,-0.380615871423831,-0.0137315602447574,0.844632124469799,-0.410623292180448,-0.863425265014258,-1.05837576509118,-0.529512399025353,0.0261780983185462,0.221347353277643,1.01313501931083,-0.645128631439967,-1.1441734995019,0.969854047322004,-1.29003169883303,-0.752754867276797,-0.025852370820029,0.768213606980854,-0.31727387616098,0.401158945220457,-0.154828198701563,-1.72292181125969,-0.432242495174583,0.696278120920261,-0.873177251841376,0.779698449221826,-0.169779496560037,-0.442507373803691,-0.344542724321949,-0.667301641736753,0.799265721726,0.0943827712339489,0.0630455635344204,0.564840126833925,-0.302932616249962,-0.114073689902471,-1.32111048585875
"OutOfSchool",0.0164572911534203,0.472300145076835,-0.63437283575368,-0.245254734909847,-0.569846880634152,0.603297889980037,0.575087217637462,0.535271276236416,-0.0086916145408476,0.631126181794981,-1.47318607302062,1.23059723251547,-1.48540338189387,-0.445473300356504,0.140734317465506,0.366638001880565,-0.532237058245419,0.559503648024216,0.0310737559230922,-0.351262508299118,-1.72222252124187,-1.60485958144257,-0.186154236089875,0.442964894934682,-0.987852267644806,-0.281516502807619,0.633945306468642,1.05007667588856,-0.182456207418073,0.509162770750136,-0.751376064147266,0.139426699405605,-1.0448864671332,-0.833400329587387,-0.928887399212662,0.885011117472151,-0.447491606842307,-0.637114642414799,-1.05625061864767,0.30790946886906,-0.12163195295118,0.631234792975146,-0.484230935589344,-0.102335686634152,-1.05246515818223,-3.02734453717625,0.293003049494337,-1.41268989603929,0.111130697060846,-2.34183325268016
"OutOfSchool",0.561968256135126,-0.306983188867234,1.23482009281088,-0.306880898864008,1.66664742832274,0.668846214634077,0.609936413459315,-1.71355112845077,0.900016261896833,-0.624002635417023,-0.97919935421936,0.984756010603039,-1.45407114400765,-0.246655534653145,0.100566612522734,-0.706332642188504,0.825353183873844,-0.3794949510765,-0.259094424008943,-0.252983512478056,1.37509481854433,-0.645582835601877,-0.343788119572803,-1.11089634430795,-1.4153865823176,-0.248754615548877,0.173278317561008,-1.03375011946756,-0.280504913894126,-0.0124303211341459,0.684815090909389,0.576857878927098,0.432638840353493,-0.270728420922664,0.566277483891442,-0.917940326907945,-0.221305700950259,1.180039087254,-2.88749859410076,-1.32483754243504,-1.45089060026826,1.30469327363974,-0.365245270772731,0.569247467846592,-1.39171073421436,1.07958918082444,0.849711318027729,0.235720876393961,-0.200682225170118,-2.51598806731853
"OutOfSchool",0.929706068818309,-0.32202293195505,-1.53551345379239,-1.31898908130319,-1.26658481565561,-1.40397637605335,-0.246583646990412,0.132015872986619,0.307679154839512,0.0989440121195334,-0.0353434985595792,-2.38599413188785,2.09688532523529,0.369302694999072,-0.483724412625434,-0.175341923069025,1.84906747980329,-0.296905799200963,0.156477747227812,-2.53242953765072,0.837780596234947,-2.51203670921591,2.13017981854792,2.07034628976686,-1.1193157607377,-0.00440915770995687,-0.613746595096313,0.309404921408623,-0.233932691219189,0.185147008602607,0.711725239782173,-0.926561709986559,-0.200028252158648,-0.965810087405011,1.13630595757151,1.13046474436191,-0.112636298259696,1.93116669469654,-1.36553562696418,0.717218454202586,0.34686460418616,-1.20828803002812,-0.64766787861338,-1.18375980498984,1.77229189490733,-0.570045397723883,-1.91170988846101,2.78923407597915,-0.279279674530091,-3.60409232218156
"OutOfSchool",0.833945480672651,0.186814043533132,-0.655543221410362,-0.318864734044714,0.0317277675391187,0.464505175468677,-0.275988136277075,-0.907450797562845,-0.322755298431398,0.40707391176145,-0.154782511442379,0.0190368421035506,-0.148116606412651,0.833155808583015,-1.17537011913972,-0.65607852302276,-1.39672025044018,0.568661722642047,-0.75081156778414,-0.116469281314848,0.696713672985021,-1.30001468579407,0.899219143244783,0.61392444742565,-1.29075471524056,-0.00815203199372966,0.567492896257512,0.271508700829615,0.878136055720649,-1.79464504292117,0.679008351178987,0.506074387910569,-0.294466756401493,-0.955149043373273,1.43879455473569,0.979746781020667,-0.676472933535214,0.241270269150693,1.19459997001095,-1.76410208273355,-0.218201367860158,-0.381879577063351,0.320420183287331,-0.874125886974947,-1.34037819640449,0.914845428243081,-0.202217216722459,-0.898893352048757,1.23974253836734,-2.39530014790414
"OutOfSchool",0.327526023908633,1.42471436838638,-0.856856547070942,1.73404875801627,-0.750494074491526,-0.629890393723016,1.0157802749609,-1.44571933327225,0.479412424087985,1.48647133038628,-0.69157637177843,1.38955470342863,-0.272009535729953,-0.923905386330672,0.276343518552682,-0.507390730853755,0.819265877840485,0.532928882303986,0.188446123164053,0.424861842874296,0.545015237863735,0.974288870378527,-0.497574177794155,1.05419952324035,1.7111013903909,0.98002043024006,1.15525864917061,0.442942831322815,-1.2623532400502,1.47176201740454,-0.761962875425576,0.346788837120459,0.0470633620154448,0.119591164369682,0.0863885112239365,-0.0653925958769705,1.47708422957868,0.518720910148895,0.546044348960498,-0.487349561739767,-0.100095910378996,0.0504327362106081,-2.25004606374437,1.2801228270062,0.0331406473375984,-0.10820069892099,-0.472916463004022,-0.0142526731903196,2.65848141785442,-3.92007891736311
"OutOfSchool",0.525615988411061,-0.589177784424644,1.5872485631914,-0.918155738404503,0.0927171901637685,-0.0100764410802731,1.75204723902823,-1.75520066776052,-0.291809872866104,1.72266607721347,-1.26143969835696,1.1162951068491,-0.679947443340422,0.318407807417133,-0.310058588812354,-0.518960746316431,-0.435099636515496,1.90788518320951,-0.492218479912413,-0.368545261491219,-0.934419132618878,1.25448923736391,-0.231397171322115,-0.227153504348055,1.25388224204617,-0.760809422119892,0.696515109473034,-0.181716600044642,-0.0309602625967739,1.49638206638755,0.211818913412287,0.441651034624234,-0.0640890787224944,-1.17589397195603,0.131008053974721,0.687812063180401,-0.516334893260087,-0.847560317071204,-1.51097272361392,1.96634541437721,0.398156967621353,0.883355874365245,-0.746873501085116,1.16567592740599,0.617766181129136,0.258433849211211,0.634618301784662,0.261384571947434,0.0658753145044029,-2.2907020621741
"OutOfSchool",0.611950365127793,-0.916307103673315,0.299366028219593,0.246450797920363,-0.0485218700931301,-1.20065212246355,-0.734138067278304,0.401968497335315,0.615601951687469,0.0625122085283085,0.959373776311134,-0.833845386654844,-0.451367604873492,0.195770521126744,0.109753330460358,0.0465744896655972,-1.24772718773673,0.919589095115563,-0.664404130150583,-0.513350390942165,0.25063377056656,-0.32201050761364,0.0940060258812161,0.207665611298061,-1.57484303047271,-0.800190931581717,-0.18048745574262,-1.41769019622636,0.652931392079683,0.370766655044748,-0.363563802243443,0.24551039586569,0.275412259382267,-0.0742401815882988,-0.427565102873111,-0.865136548401718,-0.821955079923632,-1.11031434439142,-1.68753220344264,0.395186442034605,-0.0172782499533854,-0.24417139804121,-0.221281530607578,0.0968446311015862,1.13763399933628,-0.813145194421774,-0.559556041402568,1.59308109131364,0.351933184088534,-3.23404490469176
